brand,model,year,mileage,engine_size,price
Suzuki,Burgman 400,2023,0.0,400.0,8599.0
Suzuki,RM85,2023,0.0,85.0,4499.0
Suzuki,V-Strom 650,2023,0.0,650.0,9104.0
Suzuki,Burgman 400,2023,1.0,400.0,8599.0
Suzuki,GSX-R1000,2023,1.0,1000.0,16149.0
Suzuki,750,1978,14284.0,750.0,4750.0
Suzuki,Cavalcade GV1400 GV1400GTG,1986,56397.0,1400.0,3499.0
Suzuki,VS800,1996,18037.0,800.0,2999.0
Suzuki,Boulevard M109 M109R B.O.S.S.,2006,26356.0,109.0,5999.0
Suzuki,BOULEVARD C50,2006,6890.0,50.0,2900.0
Suzuki,GSX-R1000,2023,3.0,1000.0,16149.0
Suzuki,GSX-R600,2006,19950.0,600.0,6699.0
Suzuki,GSX-S750Z ABS,2022,1.0,750.0,8509.0
Suzuki,GSX-S750Z ABS,2022,1.0,750.0,8509.0
Suzuki,VL1500T C90T,2006,18103.0,1500.0,4500.0
Suzuki,Boulevard C50,2007,4767.0,50.0,13999.0
Suzuki,BOULEVARD C50T C50 T,2008,27312.0,50.0,3999.0
Suzuki,Boulevard M109R,2008,12908.0,109.0,8990.0
Suzuki,Burgman 650 Exec 650 EXECUTIVE,2012,14485.0,650.0,5995.0
Suzuki,GSX-R1000L4 STR 1000R,2014,19531.0,1000.0,11900.0
Suzuki,V STROM 1000 ABS,2014,11405.0,1000.0,7999.0
Suzuki,V-Strom 650 XT 650XT,2017,21226.0,650.0,8495.0
Suzuki,GSX-R1000 ABS,2017,39900.0,1000.0,12500.0
Suzuki,GSX-R600,2018,25217.0,600.0,10988.0
Suzuki,SV650,2018,17300.0,650.0,5995.0
Suzuki,GSX-R 750,2019,6551.0,750.0,11995.0
Suzuki,DR-Z 400SM,2019,6172.0,400.0,7995.0
Suzuki,SV650X,2019,1776.0,650.0,8495.0
Suzuki,GSX-S750Z ABS,2022,0.0,750.0,8449.0
Suzuki,GSX-R 1000 ABS,2022,3650.0,1000.0,16879.0
Suzuki,RM85,2022,0.0,85.0,4399.0
Suzuki,GSX-R1000,2022,1260.0,1000.0,16392.0
Suzuki,GSX-S750Z ABS,2022,1.0,750.0,8509.0
Suzuki,Burgman 200,2022,1.0,200.0,4999.0
Suzuki,GSX-R750,2023,3.0,750.0,12849.0
Suzuki,DR-Z400SM,2021,1116.0,400.0,7499.0
Suzuki,SV650,2023,3.0,650.0,7399.0
Suzuki,GSX-R750,2012,987.0,750.0,10950.0
Suzuki,BOULEVARD M90,2013,4909.0,90.0,6900.0
Suzuki,SFV650 GLADIUS,2014,7674.0,650.0,4995.0
Suzuki,GSX R 750,2015,10035.0,750.0,10890.0
Suzuki,GSX R 600,2015,9066.0,600.0,10890.0
Suzuki,GSX-R 750,2015,9017.0,750.0,10999.0
Suzuki,GSX-R600,2015,10174.0,600.0,10499.0
Suzuki,GSX-R750,2015,13879.0,750.0,10999.0
Suzuki,GSX-R 600,2016,24150.0,600.0,8999.0
Suzuki,GSX-R 600,2016,10066.0,600.0,9999.0
Suzuki,GW250,2017,5445.0,250.0,3499.0
Suzuki,GSX-R750 600,2017,5176.0,750.0,11499.0
Suzuki,V-STROM 650 ABS,2017,366.0,650.0,8498.0
Suzuki,GSX-R1000,2017,15623.0,1000.0,15995.0
Suzuki,Boulevard M109R BOSS C50 B.O.S.S.,2017,9004.0,109.0,11999.0
Suzuki,V-STROM 1000 ABS,2018,3827.0,1000.0,9900.0
Suzuki,GSX-R 1000,2018,3813.0,1000.0,14499.0
Suzuki,Boulevard C50,2018,6848.0,50.0,5695.0
Suzuki,Boulevard S40,2018,927.0,40.0,6798.0
Suzuki,GSX R 750,2009,14737.0,750.0,9390.0
Suzuki,Boulevard S40,2018,2869.0,40.0,6798.0
Suzuki,BOULEVARD C 109R C109RTK8,2008,3169.0,109.0,6900.0
Suzuki,RM-Z450,2006,25.0,450.0,3999.0
Suzuki,M109R Boss,2017,20940.0,109.0,11988.0
Suzuki,DR-Z 400SM,2018,5420.0,400.0,6890.0
Suzuki,GSX-R 600,2018,14048.0,600.0,10890.0
Suzuki,GSX S 750,2018,8022.0,750.0,7890.0
Suzuki,V STROM 650XT TOURING,2019,4280.0,650.0,7990.0
Suzuki,Boulevard C90T,2019,2298.0,90.0,9699.0
Suzuki,DR 650S,2020,7035.0,650.0,6390.0
Suzuki,SV650 ABS,2020,3572.0,650.0,6999.0
Suzuki,SV 650,2020,1831.0,650.0,7290.0
Suzuki,V-Strom 1050XT Adventure,2020,782.0,1050.0,13991.0
Suzuki,GSX-S750,2020,7133.0,750.0,8995.0
Suzuki,DR Z 400SM BASE,2022,3785.0,400.0,8390.0
Suzuki,DR-Z400SM,2022,236.0,400.0,7699.0
Suzuki,GSX-R1000,2022,2905.0,1000.0,16999.0
Suzuki,GSX-R600,2023,1.0,600.0,11799.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,16199.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7570.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7570.0
Suzuki,DR-Z400SM,2023,5.0,400.0,7799.0
Suzuki,BANDIT 1250,2007,6383.0,1250.0,5890.0
Suzuki,V-Strom 650XT,2017,29661.0,650.0,6495.0
Suzuki,GSX-R750,2018,5098.0,750.0,12498.0
Suzuki,Boulevard M90,2018,3386.0,90.0,8999.0
Suzuki,DR-Z400SM,2015,11693.0,400.0,5499.0
Suzuki,GSX-R 1000 ABS,2017,2677.0,1000.0,14495.0
Suzuki,V STROM 650 ABS DL 650ABS,2017,4156.0,650.0,7499.0
Suzuki,GSX-R 1000R,2018,10598.0,1000.0,15790.0
Suzuki,Boulevard C90T,2019,4594.0,90.0,7995.0
Suzuki,Boulevard C50T C50 T,2015,11837.0,50.0,5290.0
Suzuki,DR650S,2022,0.0,650.0,6849.0
Suzuki,DR-Z400S,2023,0.0,400.0,6975.0
Suzuki,V-Strom 1050DE,2023,0.0,1050.0,14750.0
Suzuki,DR650S,2023,0.0,650.0,6999.0
Suzuki,V-Strom 650,2019,3153.0,650.0,7591.0
Suzuki,DR-Z400S,2022,0.0,400.0,6999.0
Suzuki,RM-Z250,2022,0.0,250.0,7899.0
Suzuki,V-STROM 1050,2023,0.0,1050.0,15199.0
Suzuki,RM-Z250,2023,0.0,250.0,7318.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7570.0
Suzuki,DR650S,2023,0.0,650.0,6890.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7570.0
Suzuki,GSX-R750,2012,26073.0,750.0,9799.0
Suzuki,Boulevard C50 T,2013,6319.0,50.0,5199.0
Suzuki,Burgman 400 ABS,2018,1755.0,400.0,6199.0
Suzuki,Boulevard C50 T,2012,29001.0,50.0,5999.0
Suzuki,DR-Z400S,2023,5.0,400.0,7099.0
Suzuki,GSX-R1000R,2018,888.0,1000.0,13999.0
Suzuki,SV650X ABS,2019,1397.0,650.0,8498.0
Suzuki,SV650 ABS,2019,2635.0,650.0,7125.0
Suzuki,BOULEVARD C50 T,2019,11965.0,50.0,7995.0
Suzuki,V-STROM 1050,2020,1152.0,1050.0,11890.0
Suzuki,SV650,2020,6282.0,650.0,6498.0
Suzuki,SV650X,2020,13850.0,650.0,7999.0
Suzuki,DR200S,2020,970.0,200.0,4884.0
Suzuki,DR-Z 400SM,2021,6860.0,400.0,7590.0
Suzuki,GSX-R600,2021,2220.0,600.0,11580.0
Suzuki,GSX-R600 100th Anniversary Edition,2021,2264.0,600.0,10999.0
Suzuki,GSX-R1000,2021,221.0,1000.0,17995.0
Suzuki,RM-Z250,2022,0.0,250.0,7899.0
Suzuki,SV 650 ABS,2022,2261.0,650.0,8999.0
Suzuki,GSX-R 600,2022,2003.0,600.0,10999.0
Suzuki,GSX-S750Z ABS,2022,0.0,750.0,11735.0
Suzuki,Burgman 200,2022,463.0,200.0,5998.0
Suzuki,GSX-1300RR 1250FA,2022,3419.0,1300.0,18400.0
Suzuki,SV650,2023,4.0,650.0,7399.0
Suzuki,GSX-R 750,2011,28885.0,750.0,8990.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,V-Strom 1000 ABS,2014,20178.0,1000.0,7999.0
Suzuki,V-Strom 1000 ABS,2014,20178.0,1000.0,7999.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,GSX-R1000RZ,2023,0.0,1000.0,18299.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,GSX-R600,2023,3.0,600.0,11699.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,RM-Z250,2023,1.0,250.0,6715.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,RM85,2023,0.0,85.0,4499.0
Suzuki,Intruder VL 1500,2003,15306.0,1500.0,4895.0
Suzuki,Boulevard C90T,2005,19945.0,90.0,5995.0
Suzuki,GSX1300 Hayabusa,2007,20355.0,1300.0,9995.0
Suzuki,GSX-R 600,2011,12586.0,600.0,8199.0
Suzuki,GSX-R 600,2012,10914.0,600.0,8499.0
Suzuki,SFV650,2013,10336.0,650.0,5495.0
Suzuki,GSX-R1000,2013,10943.0,1000.0,10899.0
Suzuki,Boulevard C50,2013,13833.0,50.0,4999.0
Suzuki,GSX-S 750,2015,25333.0,750.0,5999.0
Suzuki,GSX-R 600,2015,8279.0,600.0,10799.0
Suzuki,GSX-R 1000,2015,15503.0,1000.0,10799.0
Suzuki,Burgman 200,2022,0.0,200.0,5190.0
Suzuki,GSX-R750,2018,6536.0,750.0,10999.0
Suzuki,RM85,2022,0.0,85.0,2995.0
Suzuki,RM85,2022,0.0,85.0,2995.0
Suzuki,DR-Z125L,2023,0.0,125.0,3499.0
Suzuki,DR-Z125L,2023,0.0,125.0,3499.0
Suzuki,VS700GL INTRUDER 700 1400,1987,20488.0,700.0,1985.0
Suzuki,VZ800 MARAUDER 800,1999,36685.0,800.0,1885.0
Suzuki,VL800 INTRUDER 800 VOLUSIA,2001,38692.0,800.0,2995.0
Suzuki,VL800 INTRUDER VOLUSIA 800,2003,29568.0,800.0,3885.0
Suzuki,Boulevard C109R C109RTK8,2008,11206.0,109.0,6990.0
Suzuki,GSX-R600,2013,17067.0,600.0,8500.0
Suzuki,GSX-R600,2018,15090.0,600.0,9690.0
Suzuki,DR-Z400SM,2018,3817.0,400.0,6999.0
Suzuki,C50T BOULEVARD 800 TOURER C50 T,2019,3226.0,50.0,8499.0
Suzuki,C50 BOULEVARD 800,2021,1473.0,50.0,8799.0
Suzuki,Burgman 400,2022,0.0,400.0,8499.0
Suzuki,Burgman 200,2022,1.0,200.0,4999.0
Suzuki,Boulevard M109R B.O.S.S.,2022,0.0,109.0,15299.0
Suzuki,GSX250R ABS,2022,0.0,250.0,4999.0
Suzuki,DR-Z400SM,2022,0.0,400.0,7599.0
Suzuki,V-Strom 650XT,2022,0.0,650.0,9399.0
Suzuki,Burgman 200,2022,0.0,200.0,4395.0
Suzuki,GSX-S750,2022,3956.0,750.0,8591.0
Suzuki,V-Strom 1000 ABS,2014,20178.0,1000.0,7999.0
Suzuki,GSX-R750L8,2018,6702.0,750.0,11995.0
Suzuki,Boulevard M50 (VZ800),2018,3002.0,50.0,7999.0
Suzuki,Boulevard C50T C50 T,2023,1.0,50.0,9483.0
Suzuki,GSX-R750,2023,0.0,750.0,11849.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7570.0
Suzuki,V-Strom 1050DE,2023,0.0,1050.0,14750.0
Suzuki,GSXR 600,2006,21071.0,600.0,6775.0
Suzuki,Boulevard S40,2006,18980.0,40.0,2995.0
Suzuki,Boulevard C90 Black,2006,18053.0,90.0,5495.0
Suzuki,BOULEVARD C50,2006,5512.0,50.0,4490.0
Suzuki,Boulevard C90T,2006,13800.0,90.0,4950.0
Suzuki,Boulevard C50,2008,16693.0,50.0,4495.0
Suzuki,GSX R 1000,2009,5011.0,1000.0,10790.0
Suzuki,BOULEVARD C50 T,2009,22288.0,50.0,4199.0
Suzuki,GSX-R1000,2009,6499.0,1000.0,11995.0
Suzuki,GSX-R1000,2009,6603.0,1000.0,10399.0
Suzuki,Boulevard C50T Classic C50 T,2012,13227.0,50.0,5495.0
Suzuki,BOULEVARD M50,2013,21107.0,50.0,5090.0
Suzuki,Boulevard C90,2013,1985.0,90.0,7995.0
Suzuki,Boulevard C90T,2013,2060.0,90.0,8495.0
Suzuki,GSX-R 750,2014,6410.0,750.0,10299.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,V-Strom 1000XT,2018,14905.0,1000.0,10999.0
Suzuki,DR-Z400SM,2023,1.0,400.0,6983.0
Suzuki,Burgman 400,2023,1.0,400.0,7983.0
Suzuki,GSX-S1000Z,2018,1049.0,1000.0,9250.0
Suzuki,GSX250R,2018,20646.0,250.0,4900.0
Suzuki,GSX-R750,2020,5139.0,750.0,9700.0
Suzuki,RM85,2020,62.0,85.0,3495.0
Suzuki,V-Strom 650,2022,1.0,650.0,7983.0
Suzuki,V-Strom 650,2022,1.0,650.0,7983.0
Suzuki,Burgman 200,2022,521.0,200.0,4899.0
Suzuki,DR-Z50,2022,0.0,50.0,2009.0
Suzuki,Burgman 200,2022,482.0,200.0,4399.0
Suzuki,GSX-R750,2023,1.0,750.0,12849.0
Suzuki,GSX-R750,2023,1.0,750.0,12849.0
Suzuki,GSX-R750Z,2023,1.0,750.0,11983.0
Suzuki,Boulevard M109R B.O.S.S.,2023,1.0,109.0,13983.0
Suzuki,DR-Z400SM,2023,1.0,400.0,6983.0
Suzuki,GSX-R750,2023,1.0,750.0,11483.0
Suzuki,GSX-S1000GT Plus 1000GT+,2023,1.0,1000.0,14099.0
Suzuki,GSX-R750,2023,1.0,750.0,11483.0
Suzuki,GSX-R1000R,2023,4.0,1000.0,18199.0
Suzuki,V-Strom 1050DE,2023,1.0,1050.0,15999.0
Suzuki,Boulevard C50T C50 T,2023,1.0,50.0,9483.0
Suzuki,GSX-1000R L3,2013,31613.0,1000.0,10900.0
Suzuki,HAYABUSA 1300,2022,2375.0,1300.0,17995.0
Suzuki,Boulevard M50,2013,3961.0,50.0,4990.0
Suzuki,VS1400 INTRUDER,2003,14466.0,1400.0,3300.0
Suzuki,BURGMAN 650,2005,6123.0,650.0,4999.0
Suzuki,Boulevard C50,2006,44590.0,50.0,2999.0
Suzuki,Boulevard C109RT,2008,52454.0,109.0,4999.0
Suzuki,V-STROM 1000,2008,45500.0,1000.0,4200.0
Suzuki,V-Strom 650 ABS,2011,10754.0,650.0,5999.0
Suzuki,GSX1300R HAYABUSA,2011,4987.0,1300.0,11500.0
Suzuki,V STROM 650 ABS,2012,23500.0,650.0,4350.0
Suzuki,V-Strom 1000 ABS Adventure,2014,22770.0,1000.0,8460.0
Suzuki,V-Strom 1000 ABS,2014,11200.0,1000.0,8999.0
Suzuki,GSX-R 750,2014,3533.0,750.0,11995.0
Suzuki,Boulevard C90 B.O.S.S.,2014,16806.0,90.0,9990.0
Suzuki,GSX R 750,2014,12670.0,750.0,9000.0
Suzuki,V-Strom 1000 ABS,2014,23447.0,1000.0,6458.0
Suzuki,V-Strom 1000 ABS Adventure,2016,2145.0,1000.0,9488.0
Suzuki,Boulevard C50 T,2016,2291.0,50.0,6499.0
Suzuki,GSX-R 1000R,2017,2083.0,1000.0,13995.0
Suzuki,Boulevard C90T,2017,4683.0,90.0,8999.0
Suzuki,GSX-R1000R,2017,13885.0,1000.0,12900.0
Suzuki,VL1500 INTRUDER LC 1500,2000,32177.0,1500.0,3400.0
Suzuki,VanVan 200,2017,4792.0,200.0,3295.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7749.0
Suzuki,V-Strom 650,2023,0.0,650.0,8104.0
Suzuki,GSX-R1000,2023,1.0,1000.0,16149.0
Suzuki,Boulevard C50T C50 T,2023,1.0,50.0,10359.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7749.0
Suzuki,Boulevard C50,2023,0.0,50.0,8909.0
Suzuki,RM-Z250,2023,0.0,250.0,6995.0
Suzuki,Boulevard M109R B.O.S.S.,2023,0.0,109.0,15399.0
Suzuki,GSX-R1000R,2023,1.0,1000.0,18199.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,RM-Z450,2023,0.0,450.0,7099.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,Boulevard M109R B.O.S.S.,2023,0.0,109.0,15599.0
Suzuki,GSX-S1000,2023,0.0,1000.0,11499.0
Suzuki,GSX-8S 1000F,2023,0.0,1000.0,8849.0
Suzuki,RM-Z450,2023,0.0,450.0,7999.0
Suzuki,Boulevard M109R B.O.S.S.,2023,0.0,109.0,15599.0
Suzuki,SV650AM3,2023,0.0,650.0,7395.0
Suzuki,GSX-R750,2023,1.0,750.0,11899.0
Suzuki,GSX-R600,2023,0.0,600.0,11699.0
Suzuki,GSX-R750,2023,1.0,750.0,11349.0
Suzuki,GSX-R600,2017,6916.0,600.0,11499.0
Suzuki,Boulevard M90,2019,2171.0,90.0,8999.0
Suzuki,Burgman 400,2009,9871.0,400.0,2999.0
Suzuki,VLR1800-C 109RT C109RTK8,2009,31459.0,1800.0,6400.0
Suzuki,GSX-R 750,2011,14359.0,750.0,8499.0
Suzuki,Boulevard M109R Limited Edition,2012,5197.0,109.0,10990.0
Suzuki,GSX-R 600,2013,15573.0,600.0,9470.0
Suzuki,Boulevard C90T B.O.S.S.,2013,9082.0,90.0,9990.0
Suzuki,Boulevard M90,2013,11076.0,90.0,5999.0
Suzuki,V-Strom 1000 ABS,2014,34099.0,1000.0,7900.0
Suzuki,Hayabusa 50th Anniversary Edition LIMITED EDITION,2014,2850.0,50.0,14990.0
Suzuki,V STROM 1000 ABS,2014,19972.0,1000.0,8400.0
Suzuki,GSXR 600,2015,16448.0,600.0,8995.0
Suzuki,Boulevard C90 T C90T,2015,16284.0,90.0,8990.0
Suzuki,V-Strom 1000 ABS Adventure,2015,5533.0,1000.0,8993.0
Suzuki,GSX-S750,2015,4572.0,750.0,7997.0
Suzuki,RMX450Z,2017,1087.0,450.0,5199.0
Suzuki,SV650,2017,820.0,650.0,7888.0
Suzuki,GSX-R600,2017,11115.0,600.0,9999.0
Suzuki,GSX-R750,2017,3899.0,750.0,11999.0
Suzuki,GSX-S1000 ABS,2018,5475.0,1000.0,9990.0
Suzuki,Boulevard M50 SPECIAL EDITION,2009,11200.0,50.0,4400.0
Suzuki,V-Strom 650XT,2018,5985.0,650.0,8995.0
Suzuki,Boulevard C109R C109RTK8,2008,21020.0,109.0,5399.0
Suzuki,V STROM 1000,2008,10395.0,1000.0,5295.0
Suzuki,Boulevard M90,2019,2888.0,90.0,8918.0
Suzuki,Boulevard M90,2019,1509.0,90.0,8999.0
Suzuki,V-Strom 650,2019,12839.0,650.0,6828.0
Suzuki,GSX-R1000,2020,4320.0,1000.0,15995.0
Suzuki,V-Strom 1050XT,2020,13790.0,1050.0,11991.0
Suzuki,V-Strom 650XT Adventure,2020,2335.0,650.0,8182.0
Suzuki,GSX250R ABS,2022,370.0,250.0,5471.0
Suzuki,Burgman 200,2022,0.0,200.0,3999.0
Suzuki,Burgman 200,2022,0.0,200.0,3999.0
Suzuki,Burgman 200,2022,0.0,200.0,4499.0
Suzuki,RM-Z450,2022,0.0,450.0,7988.0
Suzuki,GSX250R ABS,2022,0.0,250.0,4499.0
Suzuki,Boulevard C50,2022,0.0,50.0,7988.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,GSX-R1000,2023,0.0,1000.0,16149.0
Suzuki,GSX-S1000,2023,0.0,1000.0,11499.0
Suzuki,GT 750,1974,33578.0,750.0,6900.0
Suzuki,GSX 1000,2005,8412.0,1000.0,7600.0
Suzuki,Boulevard C50,2007,13913.0,50.0,4995.0
Suzuki,Boulevard C109R C109RTK8,2008,5382.0,109.0,7990.0
Suzuki,GSX250R,2018,1072.0,250.0,5490.0
Suzuki,GSX-R1000RZ,2023,1.0,1000.0,18299.0
Suzuki,RM-Z450,2023,0.0,450.0,7999.0
Suzuki,GSX-R1000R,2023,1.0,1000.0,18199.0
Suzuki,GSX-S1000GT+,2023,0.0,1000.0,14099.0
Suzuki,GSX-R600,2023,1.0,600.0,11699.0
Suzuki,DR-Z400S,2023,5.0,400.0,7099.0
Suzuki,GSX-S1000GT+,2023,0.0,1000.0,14099.0
Suzuki,GSX-S1000GT+,2023,0.0,1000.0,14099.0
Suzuki,GSX-R1000RZ,2023,0.0,1000.0,18299.0
Suzuki,Burgman 400 ABS,2023,0.0,400.0,8599.0
Suzuki,DR650S,2023,1.0,650.0,6999.0
Suzuki,GSX-R1000R,2023,1.0,1000.0,18199.0
Suzuki,GSX-R600,2023,0.0,600.0,11699.0
Suzuki,GSX-R750,2023,0.0,750.0,12849.0
Suzuki,GSX-S1000GT,2023,0.0,1000.0,13349.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,DR-Z400S,2023,0.0,400.0,7099.0
Suzuki,GSX-R 1000R,2023,3.0,1000.0,16495.0
Suzuki,SV650,2023,3.0,650.0,6399.0
Suzuki,SV650,2023,0.0,650.0,6999.0
Suzuki,DR-Z400S,2023,0.0,400.0,6699.0
Suzuki,GSX-R600,2023,0.0,600.0,11799.0
Suzuki,DR650S,2023,0.0,650.0,6495.0
Suzuki,RM85,2023,0.0,85.0,4499.0
Suzuki,DR650S,2023,5.0,650.0,6999.0
Suzuki,DR-Z400S,2023,0.0,400.0,7099.0
Suzuki,GSX-R750,2023,2.0,750.0,14099.0
Suzuki,DR650S,2023,0.0,650.0,6999.0
Suzuki,GSX-R1000R,2023,0.0,1000.0,18199.0
Suzuki,V-Strom 650,2023,2.0,650.0,9104.0
Suzuki,Boulevard M109R B.O.S.S.,2023,1.0,109.0,15599.0
Suzuki,GSX-R1000,2023,0.0,1000.0,16149.0
Suzuki,RM-Z450,2023,0.0,450.0,7999.0
Suzuki,DR-Z400S,2023,0.0,400.0,7099.0
Suzuki,Boulevard M109R B.O.S.S.,2023,5.0,109.0,15599.0
Suzuki,V-Strom 650,2023,1.0,650.0,9104.0
Suzuki,V-Strom 650,2023,3.0,650.0,10799.0
Suzuki,DR650S,2023,0.0,650.0,6999.0
Suzuki,DR650S,2023,0.0,650.0,6999.0
Suzuki,GSX-R750Z,2023,5.0,750.0,12949.0
Suzuki,RM-Z250,2023,0.0,250.0,7399.0
Suzuki,Burgman 400,2023,0.0,400.0,8599.0
Suzuki,GSX-R1000R,2023,5.0,1000.0,16499.0
Suzuki,GSX-R1000R,2023,5.0,1000.0,18199.0
Suzuki,DR-Z125L,2023,0.0,125.0,3499.0
Suzuki,SV 650,2023,1.0,650.0,9104.0
Suzuki,V-Strom 1000,2003,60566.0,1000.0,3699.0
Suzuki,Bandit 1200 GFS GS1200,2005,28690.0,1200.0,3495.0
Suzuki,SV650,2017,21007.0,650.0,4999.0
Suzuki,V-Strom 1000XT,2018,2790.0,1000.0,10990.0
Suzuki,DR650S,2019,5115.0,650.0,4995.0
Suzuki,V-Strom 650XT,2021,2288.0,650.0,9495.0
Suzuki,GSX250R ABS,2022,0.0,250.0,4688.0
Suzuki,RM85,2022,0.0,85.0,3899.0
Suzuki,Boulevard M109R B.O.S.S.,2022,1.0,109.0,13481.0
Suzuki,RM85,2022,0.0,85.0,3799.0
Suzuki,GSX250R ABS,2022,0.0,250.0,4688.0
Suzuki,RM85,2022,0.0,85.0,3899.0
Suzuki,RM85,2022,0.0,85.0,3799.0
Suzuki,Burgman 200,2022,1.0,200.0,4999.0
Suzuki,RM85,2022,1.0,85.0,2950.0
Suzuki,Boulevard C50T C50 T,2022,0.0,50.0,7995.0
Suzuki,Boulevard M109R B.O.S.S.,2022,1.0,109.0,13481.0
Suzuki,RM-Z250,2022,100.0,250.0,7796.0
Suzuki,Burgman 200,2022,1.0,200.0,3899.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,DR-Z400S,2023,700.0,400.0,6900.0
Suzuki,GSX-R 600,2017,11379.0,600.0,10972.0
Suzuki,VL1500 Intruder LC LC 1500,2003,1864.0,1500.0,3799.0
Suzuki,V-Strom 1000 ABS Adventure,2016,7575.0,1000.0,8977.0
Suzuki,SFV650,2015,3516.0,650.0,4477.0
Suzuki,Boulevard C50T C50 T,2006,18634.0,50.0,4599.0
Suzuki,GS 500F,2007,12452.0,500.0,3499.0
Suzuki,Boulevard C90,2007,32008.0,90.0,5990.0
Suzuki,Boulevard M109R,2007,10116.0,109.0,6999.0
Suzuki,Boulevard M109R,2007,13924.0,109.0,7490.0
Suzuki,BOULEVARD C50,2009,6588.0,50.0,3995.0
Suzuki,BOULEVARD C50,2009,9542.0,50.0,4799.0
Suzuki,DL1000 V-STROM,2009,41401.0,1000.0,4800.0
Suzuki,GSX R 1000,2011,3245.0,1000.0,9995.0
Suzuki,Boulevard C50 T,2011,19844.0,50.0,4995.0
Suzuki,GSXR 1000,2012,38801.0,1000.0,8995.0
Suzuki,GSX-R 1000 COMMEMORATIVE EDITION,2013,13168.0,1000.0,11999.0
Suzuki,Boulevard M90,2013,3336.0,90.0,6499.0
Suzuki,BOULEVARD M90,2013,4752.0,90.0,6995.0
Suzuki,HAYABUSA GSX 1300,2014,32652.0,1300.0,10995.0
Suzuki,GSX-R600,2014,9298.0,600.0,8999.0
Suzuki,Boulevard C50T C50 T,2015,7614.0,50.0,4299.0
Suzuki,V-Strom 650 ABS Adventure,2015,12943.0,650.0,6991.0
Suzuki,SFV650,2015,33269.0,650.0,4999.0
Suzuki,GSXR1000,2015,8661.0,1000.0,13999.0
Suzuki,Boulevard M50,2013,4721.0,50.0,5799.0
Suzuki,GSX-R1000,2018,9412.0,1000.0,12492.0
Suzuki,GSX250R,2018,1072.0,250.0,5490.0
Suzuki,SV650,2023,1.0,650.0,7399.0
Suzuki,GSX-R600,2023,0.0,600.0,11699.0
Suzuki,DR-Z400SM,2023,1.0,400.0,7799.0
Suzuki,RM85,2023,0.0,85.0,4499.0
Suzuki,GSX-R600,2023,0.0,600.0,11699.0
Suzuki,DR-Z400SM,2023,1.0,400.0,7799.0
Suzuki,DR-Z400S,2023,390.0,400.0,7091.0
Suzuki,V-Strom 650,2023,1.0,650.0,9104.0
Suzuki,Boulevard C50T C50 T,2023,0.0,50.0,10359.0
Suzuki,GSX-R600,2023,0.0,600.0,11699.0
Suzuki,GSX-R1000,2023,0.0,1000.0,16149.0
Suzuki,DR650S,2023,0.0,650.0,6999.0
Suzuki,DR-Z400SM,2023,1.0,400.0,7799.0
Suzuki,DR-Z400SM,2023,0.0,400.0,7799.0
Suzuki,GSX-R1000RZ,2023,1.0,1000.0,18299.0
Suzuki,GSX-R1000RAM3,2023,1.0,1000.0,18299.0
Suzuki,GSX-R600Z,2023,3.0,600.0,11799.0
Suzuki,V-Strom 1000 ABS,2014,16958.0,1000.0,7995.0
Suzuki,Boulevard M90,2016,10558.0,90.0,9000.0
Suzuki,RM-Z450,2023,0.0,450.0,8999.0
Suzuki,GSX-R1000R,2017,8805.0,1000.0,13895.0
Suzuki,GSX-R600,2023,0.0,600.0,10899.0
Suzuki,GSX-R600,2023,0.0,600.0,11799.0
Suzuki,GSX-S750Z ABS,2022,0.0,750.0,8949.0
Suzuki,Boulevard M109R B.O.S.S.,2022,420.0,109.0,13995.0
Suzuki,GSX-S1000,2022,0.0,1000.0,11299.0
Suzuki,GSX-S750,2022,1.0,750.0,8129.0
Suzuki,GSX-S750,2022,1.0,750.0,8129.0
Suzuki,RM-Z450,2022,0.0,450.0,8999.0
Suzuki,Burgman 200,2022,0.0,200.0,4495.0
